C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_22_629.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_22_629.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_22_629.jpg, 0, 0.106573, 0, 28.98513
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_22_729.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_22_729.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_22_729.jpg, 0, 0, 0, 28.71062
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_22_837.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_22_837.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_22_837.jpg, -0.2984121, 0, 0, 28.33316
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_22_943.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_22_943.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_22_943.jpg, -0.5060474, 0, 0, 27.75893
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_047.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_047.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_047.jpg, -0.1931282, 0, 0, 27.48017
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_151.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_151.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_151.jpg, 0, 0, 0, 27.18899
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_253.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_253.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_253.jpg, 0, 0, 0, 26.91061
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_358.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_358.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_358.jpg, 0, 0, 0, 26.63982
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_466.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_466.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_466.jpg, -0.2992356, 0, 0, 26.21927
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_573.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_573.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_573.jpg, -0.007010542, 0, 0, 25.95575
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_677.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_677.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_677.jpg, 0, 0, 0, 25.69188
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_780.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_780.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_780.jpg, 0, 0, 0, 25.4335
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_885.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_885.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_885.jpg, 0, 0, 0, 25.12732
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_23_992.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_23_992.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_23_992.jpg, -0.2948859, 0, 0, 24.82781
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_094.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_094.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_094.jpg, -0.01814994, 0, 0, 24.57475
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_194.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_194.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_194.jpg, 0, 0, 0, 24.32732
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_295.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_295.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_295.jpg, -0.2230247, 0, 0, 24.055
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_397.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_397.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_397.jpg, 0, 0.2851454, 0, 24.0173
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_501.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_501.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_501.jpg, 0, 0.03066901, 0, 23.96078
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_602.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_602.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_602.jpg, 0, 0, 0, 23.66986
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_707.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_707.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_707.jpg, -0.3162426, 0, 0, 23.34008
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_823.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_823.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_823.jpg, 0, 0, 0, 23.04708
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_24_927.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_24_927.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_24_927.jpg, 0, 0.3152809, 0, 23.00579
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_035.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_035.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_035.jpg, 0, 0.01708518, 0, 22.96632
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_139.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_139.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_139.jpg, 0, 0, 0, 22.72107
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_241.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_241.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_241.jpg, -0.05441698, 0, 0, 22.49979
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_342.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_342.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_342.jpg, -0.4107643, 0, 0, 22.11794
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_448.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_448.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_448.jpg, -0.3614686, 0.08869492, 0, 21.78125
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_549.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_549.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_549.jpg, -0.07892732, 0.2794205, 0, 21.86335
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_658.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_658.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_658.jpg, 0, 0, 0, 21.74956
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_760.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_760.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_760.jpg, 0, 0, 0, 21.46121
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_860.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_860.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_860.jpg, 0, 0, 0, 21.35838
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_25_961.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_25_961.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_25_961.jpg, -0.1972865, 0, 0, 21.09974
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_063.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_063.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_063.jpg, -0.4980626, 0.3007762, 0, 20.82663
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_178.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_178.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_178.jpg, -0.154411, 0, 0, 20.9025
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_279.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_279.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_279.jpg, 0, 0.2827055, 0, 20.55615
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_386.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_386.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_386.jpg, 0, 0.6277141, 0, 21.11661
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_489.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_489.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_489.jpg, 0, 0.6130202, 0, 21.90393
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_595.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_595.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_595.jpg, 0, 0.476587, 0, 22.16203
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_701.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_701.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_701.jpg, 0, 0.7654467, 0, 22.76579
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_808.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_808.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_808.jpg, 0, 1, 0, 23.85638
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_26_909.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_26_909.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_26_909.jpg, 0, 0.9741428, 0, 24.81621
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_27_012.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_27_012.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_27_012.jpg, 0, 0.6640772, 0, 25.55273
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_27_115.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_27_115.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_27_115.jpg, 0, 0.3598099, 0, 25.87706
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_27_218.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_27_218.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_27_218.jpg, 0, 0.05337795, 0, 25.82226
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_27_326.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_27_326.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_27_326.jpg, -0.3210908, 0, 0, 25.45848
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_27_441.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_27_441.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_27_441.jpg, 0, 0, 0, 25.1954
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_27_542.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_27_542.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_27_542.jpg, 0, 0, 0, 24.89123
C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\center_2019_01_17_22_43_27_649.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\left_2019_01_17_22_43_27_649.jpg, C:\Users\guilh\Desktop\machine learning\udemy_self_driving_car\self_driving_car\data\IMG\right_2019_01_17_22_43_27_649.jpg, 0, 0, 0, 24.64119
